,Username,Round,Vote_From,Vote_Amount,Round_Winner,Total_Votes,ENS,Address
2226,@FWBtweets,11,@matthewchaim,160.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2227,@FWBtweets,11,@Nogoodtwts,100.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2228,@FWBtweets,11,@Sim_Pop,100.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2229,@FWBtweets,11,@digitlartifacts,100.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2230,@FWBtweets,11,@cameronparkins,90.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2231,@FWBtweets,11,@beaugunderson,80.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2232,@FWBtweets,11,@masonnystrom,60.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2233,@FWBtweets,11,@john_c_palmer,50.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2234,@FWBtweets,11,@strangechances,50.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2235,@FWBtweets,11,@sinahab,50.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2236,@FWBtweets,11,@hvdsonofficial,40.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2237,@FWBtweets,11,@winterforwiner,40.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2238,@FWBtweets,11,@stephenpdiesel,25.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2239,@FWBtweets,11,@jondashkyle,25.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2240,@FWBtweets,11,@seanmitchell,25.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2241,@FWBtweets,11,@thomastraum,25.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2242,@FWBtweets,11,@tvanryzewyk,20.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2243,@FWBtweets,11,@paultao,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2244,@FWBtweets,11,@travpreneur,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2245,@FWBtweets,11,@eoj__mij97,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2246,@FWBtweets,11,@webmusicboi,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2247,@FWBtweets,11,@elijahkuhaupt,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2248,@FWBtweets,11,@mikemckain_,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2249,@FWBtweets,11,@Houses,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2250,@FWBtweets,11,@teendaze,10.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2251,@FWBtweets,11,@thisisthetruth,5.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2252,@FWBtweets,11,@nklansek,1.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2253,@FWBtweets,11,@Cooopahtroopa,1.0,True,7287,fwb.mirror.xyz,0xcacea967ae0d35d2a006bb63ec557fd8a6f013db
2254,@otherinternet__,11,@_callil,1050.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2255,@otherinternet__,11,@john_c_palmer,1000.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2256,@otherinternet__,11,@keikreutler,800.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2257,@otherinternet__,11,@whatdotcd,590.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2258,@otherinternet__,11,@patrickxrivera,500.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2259,@otherinternet__,11,@sub_rrosa,500.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2260,@otherinternet__,11,@sariazout,500.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2261,@otherinternet__,11,@piercze,320.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2262,@otherinternet__,11,@strangechances,200.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2263,@otherinternet__,11,@kneelingbus,200.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2264,@otherinternet__,11,@Sim_Pop,180.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2265,@otherinternet__,11,@sinahab,150.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2266,@otherinternet__,11,@chrismartz,100.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2267,@otherinternet__,11,@Cooopahtroopa,100.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2268,@otherinternet__,11,@daranda,90.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2269,@otherinternet__,11,@jondashkyle,50.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2270,@otherinternet__,11,@ecrivaine_k,50.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2271,@otherinternet__,11,@sailingfanblues,30.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2272,@otherinternet__,11,@obspoud,30.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2273,@otherinternet__,11,@ollybromham,15.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2274,@otherinternet__,11,@prestonattebery,10.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2275,@otherinternet__,11,@singareddynm,10.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2276,@otherinternet__,11,@mikemckain_,10.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2277,@otherinternet__,11,@stephenpdiesel,5.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2278,@otherinternet__,11,@nklansek,1.0,True,6491,otherinternet.mirror.xyz,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f
2279,@prtyDAO,11,@Iiterature,1090.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2280,@prtyDAO,11,@annascarroll,1050.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2281,@prtyDAO,11,@ljin18,1040.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2282,@prtyDAO,11,@jondashkyle,925.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2283,@prtyDAO,11,@seedclubhq,500.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2284,@prtyDAO,11,@matthewchaim,300.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2285,@prtyDAO,11,@Cooopahtroopa,250.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2286,@prtyDAO,11,@jessewldn,200.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2287,@prtyDAO,11,@daranda,200.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2288,@prtyDAO,11,@kneelingbus,200.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2289,@prtyDAO,11,@Sim_Pop,150.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2290,@prtyDAO,11,@strangechances,100.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2291,@prtyDAO,11,@ColinandSamir,100.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2292,@prtyDAO,11,@songcampdotband,100.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2293,@prtyDAO,11,@TheDavidZhou,80.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2294,@prtyDAO,11,@sinahab,75.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2295,@prtyDAO,11,@ecrivaine_k,50.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2296,@prtyDAO,11,@codygallo,10.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2297,@prtyDAO,11,@ape_tard,10.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2298,@prtyDAO,11,@BearCry2,3.0,True,6433,party.mirror.xyz,0xf7f52dd34bc21eda08c0b804c7c1dbc48375820f
2299,@IDEOVC,11,@parisrouz,1060.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2300,@IDEOVC,11,@AlexMasmej,1060.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2301,@IDEOVC,11,@SyndicateDAO,1000.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2302,@IDEOVC,11,@digitlartifacts,960.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2303,@IDEOVC,11,@Sim_Pop,400.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2304,@IDEOVC,11,@Nogoodtwts,225.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2305,@IDEOVC,11,@seedclubhq,200.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2306,@IDEOVC,11,@strangechances,100.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2307,@IDEOVC,11,@m1guelpf,91.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2308,@IDEOVC,11,@sinahab,75.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2309,@IDEOVC,11,@DrewCoffman,60.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2310,@IDEOVC,11,@tech0ptimist,60.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2311,@IDEOVC,11,@LizHagelthorn,50.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2312,@IDEOVC,11,@stephancill,1.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2313,@IDEOVC,11,@Cooopahtroopa,1.0,True,5343,ideovc.mirror.xyz,0x134130dcc9724e7ddb403406ceb3d0bca24449f0
2314,@_anishagnihotri,11,@StatefulWorks,1070.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2315,@_anishagnihotri,11,@trent_vanepps,1060.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2316,@_anishagnihotri,11,@ColinandSamir,400.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2317,@_anishagnihotri,11,@strangechances,350.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2318,@_anishagnihotri,11,@sariazout,300.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2319,@_anishagnihotri,11,@Cooopahtroopa,250.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2320,@_anishagnihotri,11,@medhakothari,200.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2321,@_anishagnihotri,11,@patrickxrivera,200.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2322,@_anishagnihotri,11,@daranda,200.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2323,@_anishagnihotri,11,@arjunblj,170.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2324,@_anishagnihotri,11,@masonnystrom,100.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2325,@_anishagnihotri,11,@ecrivaine_k,100.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2326,@_anishagnihotri,11,@john_c_palmer,50.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2327,@_anishagnihotri,11,@chrismartz,50.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2328,@_anishagnihotri,11,@sinahab,50.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2329,@_anishagnihotri,11,@holdfurubang,40.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2330,@_anishagnihotri,11,@maridegenia,30.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2331,@_anishagnihotri,11,@RosaHamf,30.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2332,@_anishagnihotri,11,@jondashkyle,25.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2333,@_anishagnihotri,11,@seanmitchell,25.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2334,@_anishagnihotri,11,@prestonattebery,10.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2335,@_anishagnihotri,11,@nklansek,1.0,True,4711,anish.mirror.xyz,0x016c8780e5ccb32e5caa342a926794ce64d9c364
2336,@tonysheng,11,@spencernoon,640.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2337,@tonysheng,11,@masonnystrom,500.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2338,@tonysheng,11,@riabhutoria,500.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2339,@tonysheng,11,@HelloShreyas,400.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2340,@tonysheng,11,@Cooopahtroopa,330.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2341,@tonysheng,11,@ljxie,200.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2342,@tonysheng,11,@MarkBeylin,200.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2343,@tonysheng,11,@sinahab,200.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2344,@tonysheng,11,@dberenzon,150.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2345,@tonysheng,11,@jessewldn,150.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2346,@tonysheng,11,@Nogoodtwts,150.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2347,@tonysheng,11,@patrickxrivera,100.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2348,@tonysheng,11,@Creampp123,90.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2349,@tonysheng,11,@Ajrocwhm,90.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2350,@tonysheng,11,@zherring,80.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2351,@tonysheng,11,@Obstropolos,80.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2352,@tonysheng,11,@strangechances,75.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2353,@tonysheng,11,@0xfendiman,60.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2354,@tonysheng,11,@chrismartz,50.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2355,@tonysheng,11,@xilufeng1,50.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2356,@tonysheng,11,@sishuitang,50.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2357,@tonysheng,11,@qiuqiualg,50.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2358,@tonysheng,11,@albertethwin,40.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2359,@tonysheng,11,@xiangjieking,40.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2360,@tonysheng,11,@mobliducke,40.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2361,@tonysheng,11,@unicornfews,40.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2362,@tonysheng,11,@tanghoufa,30.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2363,@tonysheng,11,@Veroniacy,30.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2364,@tonysheng,11,@JacobShiach,20.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2365,@tonysheng,11,@yubancheng,20.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2366,@tonysheng,11,@houmensiy,20.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2367,@tonysheng,11,@maridegenia,20.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2368,@tonysheng,11,@kinlpame,20.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2369,@tonysheng,11,@john_c_palmer,10.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2370,@tonysheng,11,@ersanxian,10.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2371,@tonysheng,11,@prestonattebery,10.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2372,@tonysheng,11,@thisisthetruth,5.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2373,@tonysheng,11,@PennBlockchain,5.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2374,@tonysheng,11,@Tracy556677,1.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2375,@tonysheng,11,@stephenpdiesel,1.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2376,@tonysheng,11,@zydetg,1.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2377,@tonysheng,11,@nklansek,1.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2378,@tonysheng,11,@colorblastfilms,1.0,True,4560,tony.mirror.xyz,0x9b217b4b9533bb2c78504cdccadf5739cfa27e86
2379,@rabbithole_gg,11,@Flynnjamm,1030.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2380,@rabbithole_gg,11,@thatguyBG,1000.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2381,@rabbithole_gg,11,@boardroom_info,810.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2382,@rabbithole_gg,11,@Cooopahtroopa,250.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2383,@rabbithole_gg,11,@bitsikka,200.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2384,@rabbithole_gg,11,@ljxie,200.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2385,@rabbithole_gg,11,@ecrivaine_k,200.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2386,@rabbithole_gg,11,@sinahab,200.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2387,@rabbithole_gg,11,@Nogoodtwts,180.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2388,@rabbithole_gg,11,@matthewchaim,180.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2389,@rabbithole_gg,11,@patrickxrivera,100.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2390,@rabbithole_gg,11,@Sim_Pop,100.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2391,@rabbithole_gg,11,@goldenfiredo,40.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2392,@rabbithole_gg,11,@eth_monkey,10.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2393,@rabbithole_gg,11,@MarksBrainwaves,10.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2394,@rabbithole_gg,11,@nbansal_io,5.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2395,@rabbithole_gg,11,@arsydotorg,1.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2396,@rabbithole_gg,11,@nklansek,1.0,True,4517,rabbithole.mirror.xyz,0xf719d5d368da5c7006bfbb7e0a4873b5115aa11f
2397,@CoffeeTimesTW,11,@ecrivaine_k,1050.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2398,@CoffeeTimesTW,11,@stephensonhmatt,500.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2399,@CoffeeTimesTW,11,@devinawalsh,300.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2400,@CoffeeTimesTW,11,@piercesword,272.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2401,@CoffeeTimesTW,11,@TMSearcher,270.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2402,@CoffeeTimesTW,11,@like_a_bitcoin,150.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2403,@CoffeeTimesTW,11,@Crypto_Bungaku,100.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2404,@CoffeeTimesTW,11,@zaiakuxx,100.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2405,@CoffeeTimesTW,11,@riversidemetal1,100.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2406,@CoffeeTimesTW,11,@trent_vanepps,100.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2407,@CoffeeTimesTW,11,@Ericaqu38119446,70.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2408,@CoffeeTimesTW,11,@reuuumei,60.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2409,@CoffeeTimesTW,11,@AlexisGauba,60.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2410,@CoffeeTimesTW,11,@FractonVentures,50.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2411,@CoffeeTimesTW,11,@9dai_5,45.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2412,@CoffeeTimesTW,11,@hagoromo_crypto,30.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2413,@CoffeeTimesTW,11,@CoffeeTimesTW,30.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2414,@CoffeeTimesTW,11,@yutaka_crypto,30.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2415,@CoffeeTimesTW,11,@IXT_chocobo,30.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
2416,@CoffeeTimesTW,11,@chubchubkun,30.0,True,4285,bspeak.mirror.xyz,0x7853eabb6cfa980ebfd27e3f77e69590ea53c0b7
