,source,AU_value,CF_contribution,ED_purchaseValue,SP_value,Votes,mentions,twitter,betweenness,created,unique_contributed,votes_before,did_bid,total_contributions,did_contribute,did_create,actual_airdrop,betweenness_level
4806,\x4d91838268f6d6d4e590e8fd2a001cd91c32e7a4,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4807,\x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4808,\x4da792b5058f59162e1b619749a0ce4e984d4841,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4809,\x4dd06d3f05d573db027459e8dc942e37249d71a8,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4810,\x4dfd7f643afaf584753fd7a0133bff5adb5500d2,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4811,\x4e012d25472225f3385baa43ed64dfec5885c51d,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4812,\x4e23e93d9fb1982d194ce64b4dae629c086539d0,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4813,\x4e248177e428b97b1462a2056a8000c58c4dae05,0.0,0.0,0.2259,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.2259,2,0,0.010039999999999999,low
4814,\x4e2483e2da95c6311cf1786b18bc16d604e32207,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4815,\x4e360138c330e53057d87c408649e1e2c3197a7c,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4816,\x4e4d2780f534241d442b60622cc75cfd24a665a1,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4817,\x4e9f38c90ef05d87a4ea1ecfad592d0a4ade3a3f,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4818,\x4eb9eabd74d2077cb2016a65a435cff7508a3795,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4819,\x4ee9109fe23c50931203b623436c1580bcd36954,0.0,0.0,0.2159,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.2159,2,0,0.009595555555555555,low
4820,\x4ef02c30fd96c4da70473ee0ecde7f6a595448de,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4821,\x4f3a36c91c392781536348c03dfb8f6e265c277d,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4822,\x4f4fca10d1863ff5fea61b8dd3e7a7f8a6bc77ee,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4823,\x4fc45c7a20d5479c24c56b527bcafb930cae4e80,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4824,\x4fcff4e12bd67f6c1fcf4be6499535c56d196ea3,0.0,0.0,0.0,0.42,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.42,2,0,0.009333333333333332,low
4825,\x4ffb8a9ec04ce2636868242268ec431969892511,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4826,\x50017fc607da965b6dd12f61c8a6560dfe2df927,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4827,\x501783e585936116220b5028c4c22dc9fdb991bc,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4828,\x501d66e0b4254de6187443b9cdb744e2752f489e,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4829,\x5042ed574320d668d6df9dd82ba5cd987317d2a9,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4830,\x504afd735d03b6d4b1aabd101bc5fd2b34a17fcc,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1,2,0,0.0022222222222222222,low
4831,\x506ade0a94949db63047346d3796a01c09384198,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4832,\x507238499c47c4e80388ad9fc7d392af55cb8cd1,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4833,\x5080fda2a93078ded890d8591aebcea7f345c492,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4834,\x5090c4fead5be112b643bc75d61bf42339675448,0.0,0.0,0.2,0.75,0.0,0.0,0,5.764414711593362e-07,0.0,0.3333333333333333,0,0,0.95,2,0,0.06333698412931733,low
4835,\x509a045a2003a058861ba7ff48a044dab86023b4,0.0,0.0,0.3218,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.3218,2,0,0.01430222222222222,low
4836,\x50a9785192228e4da78e5a80e7c19dd682723941,0.0,0.0,0.15,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.15,2,0,0.003333333333333333,low
4837,\x50da4a78a2e770e687669c157e7fef5674d4b089,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4838,\x50f27cdb650879a41fb07038bf2b818845c20e17,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4839,\x51064197a20a4b1b8ba92b747f4b56d6759fcfce,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4840,\x5115c67f5621440fd8413cdad36fdf89b8ac4c01,0.0,0.0,1.559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,1.559,2,0,0.034644444444444436,low
4841,\x512fce9b07ce64590849115ee6b32fd40ec0f5f3,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4842,\x51448923d8a215a5a8cd872a51f22c2f5c43b444,0.0,0.0,0.15,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.15,2,0,0.003333333333333333,low
4843,\x5159128278bb4c4fd8d605576e247fda25f00d1e,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.05,2,0,0.0011111111111111111,low
4844,\x516397557f32e087b4b5dccdace329ce314a33fc,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4845,\x51a7ead10340af963c3124b026b86dd2807c2b1c,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4846,\x51d88fa01435dc35568fb2867a5631d56f9f2d53,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4847,\x52032c05d8991402195f1b4f2ae1869f46f953ae,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4848,\x52081a6912cfa64968999fbeb31387446a49b207,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4849,\x525dcb530b8f69297c6994c39c57dd1e998b2357,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4850,\x5267ff5cc69bb34ecf04554b6846be9d97c98936,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4851,\x526884eab1ffa91545e2d963e66bd6f78b67892d,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4852,\x52713267fe99e268a3ce0b1a84c3d3dbc7c47f21,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4853,\x5289156f8b0876e7576fe960e39a3e84c90d821f,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.05,2,0,0.0011111111111111111,low
4854,\x5291ddf46d13608d8092b194b869a20bd52ba476,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4855,\x52ef83e77243970e74680fc5814d4a7b984d4b89,0.0,0.0,0.1659,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.1659,2,0,0.007373333333333333,low
4856,\x5333c1d733794e02f34d5f0d88c65d03fd2e4db1,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4857,\x533f5e76693a4dc5c7a852faaea0a42d162e9be1,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4858,\x53489d5a214e9be12772643c7124997c3d0c4050,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4859,\x5369a20d70ed012d0891e79f776272184a8b4fd5,0.0,0.0,0.3118,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.3118,2,0,0.006928888888888889,low
4860,\x536d7a54d7f8c9e7638613fcd00f10cb7eabc9f2,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4861,\x537afc1222d37f9553c836013a602f92e15cfb62,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4862,\x5386b6992d65a776268964f2099d18ceeaf190b2,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4863,\x53cb57bf289681c2d53fd5747b6c1b128c984d23,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4864,\x53df7c1a39248589013c3bda3d0d1cc9fab1651c,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4865,\x53f7a0b8d64990487fb7a6e5d4c09eb956ee40da,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4866,\x540615ace7036247dc4c4b221384e09ad0229d1f,0.0,0.0,0.16,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.16,2,0,0.0071111111111111115,low
4867,\x5432e564ea020a3cf152f8f79a469c2196f07d08,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4868,\x543777acb3a68779db235c6ab5b31de6bb6dd625,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4869,\x547b36b9710b5fdbcd89abf983c2b944bfc6c073,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4870,\x547f01228743e307f75a7606dd10b94763239040,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4871,\x54b862330c0d89ba5ecdacdd09388b2398c53d17,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.05,2,0,0.0011111111111111111,low
4872,\x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0.0,0.0,0.015,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.015,2,0,0.0006666666666666666,low
4873,\x54c375c481f95ba43e2cecd6ef30631f55518f57,0.0,0.0,0.2159,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.2159,2,0,0.009595555555555555,low
4874,\x54e5e0dd6a8fbf5bff95e4e57cf710a30f659a5d,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4875,\x54f65a11ac61de39dc70379a3ca0fa268eef952c,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4876,\x54fe0c9d5d8fb02bccff65c8a793b574a227fa98,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4877,\x5507dbd48a5a5bace8a6030e878cc4e0af147c33,0.0,0.0,0.236,0.0,0.0,0.0,0,0.0,0.0,0.6666666666666666,0,0,0.236,2,0,0.031466666666666664,low
4878,\x554b1bd47b7d180844175ca4635880da8a3c70b9,0.0,0.0,0.7795000000000001,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.7795000000000001,2,0,0.01732222222222222,low
4879,\x55610c1d32215e8303c9cfea1e84fcbfc67d4170,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4880,\x5564e4fbd35f37d889973eb1af427a6a555e8ebc,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4881,\x55956aaad86b318992e7f6dbd8e41923f6829606,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4882,\x55ba34d4f0283d1ad0d09502a5b8c1b8886ee724,0.0,0.0,0.15,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.15,2,0,0.003333333333333333,low
4883,\x55dbcba09d2e230f413b4bf7aea1b0feb3fcfaef,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4884,\x55f5429343891f0a2b2a8da63a48e82da8d9f2f6,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4885,\x562279768d820681e968127da91e6f98298d6d8a,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4886,\x56323ba5844462191d59dcf50d474a4aec11282d,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4887,\x564ddbb3db5aa039ab17474dde937d22c98ce14f,0.0,0.0,0.2059,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.2059,2,0,0.009151111111111112,low
4888,\x565b3b224f9f83573ca560b51cd772171380f826,0.0,0.0,0.1659,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.1659,2,0,0.007373333333333333,low
4889,\x566265afed9d2824e70eab33f8619f253bd9a708,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4890,\x56950d575790b271b9a4f0d0adeef5caa424c83d,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4891,\x56b0b93c475c91f9694bf51b4d3a0257a6c10398,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4892,\x56b48f7ae6fd403706b474c0f3714ace69b2ec5e,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4893,\x56d389c4e07a48d429035532402301310b8143a0,0.0,0.0,0.51,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.51,2,0,0.011333333333333332,low
4894,\x56f0cedd9ad07937b94afb607fe765d7baa8d680,0.0,0.0,0.2659,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.2659,2,0,0.011817777777777778,low
4895,\x572b4de5be467f6e7210f77940d462b9b8ef3ea5,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4896,\x5743e4384d2144b7c3f395e66d70d284b60e081c,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4897,\x574a782a00dd152d98ff85104f723575d870698e,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4898,\x57866111b5fcb895f1869159c58a31119ffb01af,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4899,\x57ce2921d6c07277531b63915576afc3aaa337b3,0.0,0.0,0.03,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.03,2,0,0.0006666666666666666,low
4900,\x57d9546855500ee574edcb5463547012a6a498d3,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4901,\x57e58f7532d04e6ff514d2e3d290fb9fa5bcf975,0.0,0.0,0.1759,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.1759,2,0,0.007817777777777778,low
4902,\x58024b6c1005de40eac2d4c06bc947ebf2a302af,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4903,\x580eccb127b287cffdcb8935bc5fc7e9ec0b4123,0.0,0.0,0.3059,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.3059,2,0,0.013595555555555555,low
4904,\x585020d9c6b56874b78979f29d84e082d34f0b2a,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4905,\x58a049263e0754cb51a63248c34ffe07e8434899,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4906,\x58d58008a506d6e29c9e57fc465dfd6c2342cf5f,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4907,\x5906f843eae2efe0983eb5f5318294866eda5dd8,0.0,0.0,0.3659,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.3659,2,0,0.016262222222222223,low
4908,\x591d8690067a6f674f38798dfc78921cb50e8ff7,0.0,0.0,0.3259,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.3259,2,0,0.014484444444444444,low
4909,\x5937d5b9ec0cd91ea181c0eb25306efc6f1c9099,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4910,\x593ab4f8412575d4b2ea36d373c04956a8fbd3cd,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.05,2,0,0.0011111111111111111,low
4911,\x596888345c9e3c6f7d0f4e5d8590941e2cab52e8,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4912,\x597bb1cae332c7bd745d07d749a658ce791488a8,0.0,0.0,0.005,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.005,2,0,0.00011111111111111112,low
4913,\x59a5493513ba2378ed57ae5ecfb8a027e9d80365,0.0,0.0,0.7159,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.7159,2,0,0.03181777777777777,low
4914,\x59cbbb9e9e16fbc293b7134d5411ba87e9201311,0.0,0.0,0.3118,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.3118,2,0,0.006928888888888889,low
4915,\x5a1ba5bde577d86a534640815f3a4d7732f9b692,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4916,\x5a45fa1d4ffc1428dc50f9df6fd1643f1012a39d,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4917,\x5a89caaaa8e1208cd8ff9b5f8c791accb5f7371b,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4918,\x5a94b3a18cd8d04c156fb321a093033de1a6275d,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4919,\x5aa6a1d420bf8fa45d141af73e9230e1e8c3dc16,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4920,\x5ab2d1f5069dd2f9aeec3b0a8e923b1cdbe7fc44,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4921,\x5acfad7c03a64696f6a50858aa7daff7883f1fb6,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4922,\x5ad9af22b0b2603d7f9d8b8fcc4d262aa6f5de87,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4923,\x5aff36b1ac4bfee52d27cfd4a8307633c0d71a10,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4924,\x5b0d3243c78fb9d4ac035fb2384ffdf7a9ef6396,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4925,\x5bc82eb053bc927de5a549b1e1e5fbed22de0df1,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4926,\x5bdf8d201a78347d8b8d88e658b54010f0ff36f3,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4927,\x5be28e441f325d8b005839fd69695884f11da063,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4928,\x5bf6681a73a33a076c5569a4e729f41ae20bd901,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4929,\x5c17185f0ddde2842646f1d246fcc47bcd8886d3,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4930,\x5c39289c6a9b339e6805362ab1e2ede056689af2,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4931,\x5c63b361cd0476d3706e1064b112f671de0dc23f,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4932,\x5c8b10039d72884351f4252f7d07f90e432ba526,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4933,\x5cd293a257ad7d6e37da47547b4a860665bbb562,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4934,\x5cfac739f4880b57a68e768180557a7a12bcfd17,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4935,\x5d158be3cc383177938a7d887132375d2347f154,0.0,0.0,0.06,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.06,2,0,0.0013333333333333333,low
4936,\x5d496dc6f90a77e8c7913bf7c0f683bc60e827ce,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4937,\x5d88f9d658435f1ad2174a1558e9097cc9699019,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4938,\x5d8b04e983a2f83174530a3574e89f42e5ee066e,0.0,0.0,0.39,0.0,0.0,0.0,0,0.0,0.0,0.2222222222222222,0,0,0.39,2,0,0.017333333333333333,low
4939,\x5dd4365a4c89251e8975154f074e6edefc2ee5c2,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4940,\x5e01d9928ea32d1d3ae2f3263b6ec6c165dc2d76,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4941,\x5e3f6ae45109fbdc2e23eaf93353ea1964d3c7ed,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
4942,\x5ed4e181a0bcd2aa7377eb9b12ea7878d8a440e3,0.0,0.0,0.1559,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.1559,2,0,0.0034644444444444445,low
4943,\x5edae7594dc0e6998bf21721eda38c24fe200586,0.0,0.0,0.01,0.0,0.0,0.0,0,0.0,0.0,0.1111111111111111,0,0,0.01,2,0,0.00022222222222222223,low
